Time,Temperature,Humidity
20260709T032542Z,24.9,85.7
20260709T032557Z,25.0,85.8
20260709T032612Z,25.0,86.1
20260709T032627Z,25.0,86.3
20260709T032642Z,25.1,86.7
20260709T032657Z,25.1,86.7
20260709T032712Z,25.1,87.0
20260709T032727Z,25.1,87.3
20260709T032742Z,25.2,87.3
20260709T032757Z,25.2,87.6
20260709T032812Z,25.2,87.7
20260709T032827Z,25.2,87.9
20260709T032842Z,25.3,88.1
20260709T032857Z,25.3,88.2
20260709T032912Z,25.3,88.2
20260709T032927Z,25.4,88.4
20260709T032942Z,25.4,88.5
20260709T032957Z,25.4,88.6
20260709T033012Z,25.4,88.7
20260709T033027Z,25.4,88.9
20260709T033042Z,25.4,89.0
20260709T033057Z,25.4,89.3
20260709T033112Z,25.4,89.4
20260709T033127Z,25.5,89.4
20260709T033143Z,25.5,89.7
20260709T033157Z,25.5,89.7
20260709T033212Z,25.5,89.8
20260709T033227Z,25.5,90.1
20260709T033242Z,25.5,90.2
20260709T033257Z,25.5,89.5
20260709T033312Z,25.5,88.6
20260709T033327Z,25.5,87.6
20260709T033342Z,25.5,87.1
20260709T033357Z,25.5,86.1
20260709T033412Z,25.5,85.0
20260709T033427Z,25.4,84.2
20260709T033442Z,25.4,83.1
20260709T033457Z,25.3,82.4
20260709T033512Z,25.3,81.2
20260709T033527Z,25.2,80.3
20260709T033542Z,25.1,79.8
20260709T033557Z,25.0,78.7
20260709T033612Z,24.9,77.6
20260709T033627Z,24.8,77.2
20260709T033642Z,24.7,76.6
20260709T033657Z,24.6,75.9
20260709T033712Z,24.5,75.4
20260709T033727Z,24.4,74.9
20260709T033742Z,24.3,74.1
20260709T033757Z,24.2,75.0
20260709T033812Z,24.2,76.4
20260709T033827Z,24.2,78.4
20260709T033842Z,24.2,80.1
20260709T033857Z,24.3,80.9
20260709T033912Z,24.3,81.2
20260709T033927Z,24.3,81.5
20260709T033942Z,24.3,81.6
20260709T033957Z,24.4,81.9
20260709T034012Z,24.4,82.1
20260709T034027Z,24.4,82.2
20260709T034042Z,24.5,82.7
20260709T034057Z,24.5,82.8
20260709T034112Z,24.6,83.4
20260709T034127Z,24.6,83.6
20260709T034142Z,24.6,84.0
20260709T034157Z,24.6,84.1
20260709T034212Z,24.7,84.1
20260709T034227Z,24.7,84.5
20260709T034242Z,24.7,84.7
20260709T034257Z,24.8,85.0
20260709T034312Z,24.8,85.1
20260709T034327Z,24.8,85.3
20260709T034342Z,24.8,85.5
20260709T034357Z,24.9,85.8
20260709T034412Z,24.9,86.0
20260709T034427Z,24.9,86.2
20260709T034442Z,25.0,86.6
20260709T034457Z,25.0,86.6
20260709T034512Z,25.0,86.6
20260709T034527Z,25.0,86.9
20260709T034542Z,25.0,87.2
20260709T034557Z,25.0,87.4
20260709T034612Z,25.1,87.6
20260709T034627Z,25.1,87.7
20260709T034642Z,25.1,87.9
20260709T034657Z,25.1,88.2
20260709T034712Z,25.1,88.2
20260709T034727Z,25.2,88.3
20260709T034742Z,25.2,88.5
20260709T034757Z,25.2,88.6
20260709T034812Z,25.2,88.8
20260709T034827Z,25.2,88.9
20260709T034842Z,25.2,89.0
20260709T034857Z,25.3,89.2
20260709T034912Z,25.3,89.4
20260709T034927Z,25.3,89.4
20260709T034942Z,25.3,89.6
20260709T034957Z,25.3,89.8
20260709T035012Z,25.3,89.7
20260709T035027Z,25.3,89.9
20260709T035042Z,25.4,90.0
20260709T035057Z,25.4,90.1
20260709T035112Z,25.4,90.3
20260709T035127Z,25.4,90.3
20260709T035142Z,25.4,90.4
20260709T035157Z,25.4,90.4
20260709T035212Z,25.4,90.6
20260709T035227Z,25.5,90.6
20260709T035242Z,25.5,90.6
20260709T035257Z,25.5,90.7
20260709T035312Z,25.5,90.7
20260709T035327Z,25.5,90.9
20260709T035342Z,25.5,90.7
20260709T035357Z,25.6,90.3
20260709T035412Z,25.5,88.4
20260709T035427Z,25.5,88.0
20260709T035442Z,25.5,87.0
20260709T035457Z,25.5,86.2
20260709T035512Z,25.4,84.8
20260709T035527Z,25.4,83.9
20260709T035542Z,25.3,83.2
20260709T035557Z,25.2,82.1
20260709T035612Z,25.1,81.5
20260709T035627Z,25.1,80.4
20260709T035642Z,25.0,79.9
20260709T035657Z,25.0,78.9
20260709T035712Z,24.9,78.2
20260709T035727Z,24.8,77.1
20260709T035742Z,24.7,76.6
20260709T035757Z,24.6,75.8
20260709T035812Z,24.5,75.5
20260709T035827Z,24.4,74.8
20260709T035842Z,24.3,75.0
20260709T035857Z,24.2,76.1
20260709T035912Z,24.2,77.4
20260709T035927Z,24.2,79.4
20260709T035942Z,24.2,80.6
20260709T035957Z,24.3,81.1
20260709T040012Z,24.3,81.5
20260709T040027Z,24.3,81.7
20260709T040042Z,24.3,82.0
20260709T040057Z,24.3,82.3
20260709T040112Z,24.3,82.8
20260709T040127Z,24.4,82.9
20260709T040142Z,24.4,83.5
20260709T040157Z,24.4,83.5
20260709T040212Z,24.5,84.0
20260709T040227Z,24.5,84.2
20260709T040242Z,24.5,84.2
20260709T040257Z,24.6,84.7
20260709T040312Z,24.6,85.0
20260709T040327Z,24.6,85.2
20260709T040342Z,24.7,85.3
20260709T040357Z,24.7,85.7
20260709T040412Z,24.7,85.9
20260709T040427Z,24.8,86.0
20260709T040442Z,24.8,86.3
20260709T040457Z,24.8,86.2
20260709T040512Z,24.8,86.6
20260709T040527Z,24.9,86.6
20260709T040542Z,24.9,86.7
20260709T040557Z,24.9,87.1
20260709T040612Z,24.9,87.1
20260709T040627Z,25.0,87.2
20260709T040642Z,25.0,87.4
20260709T040657Z,25.0,87.5
20260709T040712Z,25.0,87.7
20260709T040727Z,25.0,88.0
20260709T040742Z,25.0,87.9
20260709T040757Z,25.1,87.9
20260709T040812Z,25.1,88.0
20260709T040827Z,25.1,88.1
20260709T040842Z,25.1,87.8
20260709T040857Z,25.2,87.7
20260709T040912Z,25.2,87.5
20260709T040927Z,25.2,87.4
20260709T040942Z,25.3,87.3
20260709T040957Z,25.3,87.1
20260709T041012Z,25.4,86.7
20260709T041027Z,25.4,86.1
20260709T041042Z,25.4,85.9
20260709T041057Z,25.4,85.7
20260709T041112Z,25.5,85.6
20260709T041127Z,25.5,85.5
20260709T041142Z,25.5,85.6
20260709T041157Z,25.5,85.4
20260709T041212Z,25.6,85.4
20260709T041227Z,25.6,85.2
20260709T041242Z,25.6,85.2
20260709T041257Z,25.6,85.1
20260709T041312Z,25.6,85.1
20260709T041327Z,25.7,85.1
20260709T041342Z,25.7,85.0
20260709T041357Z,25.7,84.9
20260709T041412Z,25.7,84.9
20260709T041427Z,25.7,84.8
20260709T041442Z,25.8,84.8
20260709T041457Z,25.8,84.8
20260709T041512Z,25.8,84.7
20260709T041527Z,25.8,84.6
20260709T041542Z,25.8,84.6
20260709T041557Z,25.8,84.6
20260709T041612Z,25.8,84.6
20260709T041627Z,25.8,84.5
20260709T041642Z,25.8,84.5
20260709T041657Z,25.9,84.5
20260709T041712Z,25.9,84.4
20260709T041727Z,25.9,84.4
20260709T041742Z,25.9,84.3
20260709T041757Z,25.9,84.3
20260709T041812Z,25.9,84.3
20260709T041827Z,25.9,84.2
20260709T041842Z,25.9,84.2
20260709T041857Z,25.9,84.3
20260709T041912Z,26.0,84.2
20260709T041927Z,26.0,84.1
20260709T041942Z,26.0,84.1
20260709T041957Z,26.0,84.1
20260709T042012Z,26.0,83.9
20260709T042027Z,26.0,84.0
20260709T042042Z,26.0,84.0
20260709T042057Z,26.0,83.9
20260709T042112Z,26.0,83.9
20260709T042127Z,26.0,83.9
20260709T042142Z,26.0,83.8
20260709T042157Z,26.0,83.7
20260709T042212Z,26.0,83.7
20260709T042227Z,26.0,83.7
20260709T042242Z,26.0,83.6
20260709T042257Z,26.0,83.5
20260709T042312Z,26.0,83.4
20260709T042327Z,26.0,83.4
20260709T042342Z,26.0,83.4
20260709T042357Z,26.1,83.2
20260709T042412Z,26.1,83.1
20260709T042427Z,26.0,83.0
20260709T042442Z,26.0,83.1
20260709T042457Z,26.1,83.0
20260709T042512Z,26.1,82.9
20260709T042527Z,26.1,82.9
20260709T042542Z,26.1,82.8
20260709T042557Z,26.1,82.9
20260709T042612Z,26.1,82.9
20260709T042627Z,26.1,83.0
20260709T042642Z,26.1,82.9
20260709T042657Z,26.1,82.8
20260709T042712Z,26.1,82.8
20260709T042727Z,26.1,82.8
20260709T042742Z,26.1,82.8
20260709T042757Z,26.1,82.6
20260709T042812Z,26.1,82.6
20260709T042827Z,26.1,82.4
20260709T042842Z,26.1,82.5
20260709T042857Z,26.1,82.6
20260709T042912Z,26.1,82.5
20260709T042927Z,26.1,82.5
20260709T042942Z,26.1,82.3
20260709T042957Z,26.1,82.3
20260709T043012Z,26.1,82.5
20260709T043027Z,26.1,82.5
20260709T043042Z,26.1,82.5
20260709T043057Z,26.1,82.3
20260709T043112Z,26.1,82.3
20260709T043127Z,26.1,82.4
20260709T043142Z,26.1,82.4
20260709T043157Z,26.1,82.5
20260709T043212Z,26.1,82.3
20260709T043227Z,26.1,82.4
20260709T043243Z,26.1,82.3
20260709T043258Z,26.1,82.3
20260709T043312Z,26.1,82.3
20260709T043327Z,26.1,82.3
20260709T043342Z,26.1,82.3
20260709T043357Z,26.2,82.2
20260709T043412Z,26.1,82.3
20260709T043427Z,26.2,82.3
20260709T043442Z,26.2,82.2
20260709T043457Z,26.2,82.2
20260709T043512Z,26.2,82.2
20260709T043527Z,26.2,82.2
20260709T043542Z,26.2,82.1
20260709T043557Z,26.2,82.1
20260709T043612Z,26.2,82.1
20260709T043627Z,26.2,82.0
20260709T043642Z,26.2,82.0
20260709T043657Z,26.2,81.9
20260709T043712Z,26.2,81.9
20260709T043727Z,26.2,81.9
20260709T043742Z,26.2,81.8
20260709T043757Z,26.2,81.8
20260709T043812Z,26.2,81.8
20260709T043827Z,26.2,81.8
20260709T043842Z,26.2,81.8
20260709T043857Z,26.2,81.8
20260709T043912Z,26.2,81.7
20260709T043927Z,26.2,81.7
20260709T043942Z,26.2,81.7
20260709T043957Z,26.2,81.6
20260709T044012Z,26.2,81.5
20260709T044027Z,26.3,81.6
20260709T044042Z,26.2,81.6
20260709T044057Z,26.3,81.5
20260709T044112Z,26.2,81.5
20260709T044127Z,26.3,81.5
20260709T044142Z,26.2,81.5
20260709T044157Z,26.3,81.5
20260709T044212Z,26.3,81.4
20260709T044227Z,26.3,81.3
20260709T044242Z,26.3,81.3
20260709T044257Z,26.3,81.4
20260709T044312Z,26.3,81.3
20260709T044327Z,26.3,81.3
20260709T044342Z,26.3,81.3
20260709T044357Z,26.3,81.2
20260709T044412Z,26.3,81.2
20260709T044427Z,26.3,81.2
20260709T044442Z,26.3,81.1
20260709T044457Z,26.3,81.1
20260709T044512Z,26.3,81.1
20260709T044527Z,26.3,81.1
20260709T044542Z,26.3,81.1
20260709T044557Z,26.3,81.0
20260709T044612Z,26.3,81.0
20260709T044627Z,26.3,81.0
20260709T044642Z,26.4,81.0
20260709T044657Z,26.3,81.1
20260709T044712Z,26.3,81.0
20260709T044727Z,26.3,81.0
20260709T044742Z,26.3,81.0
20260709T044757Z,26.4,81.0
20260709T044812Z,26.4,81.0
20260709T044827Z,26.4,81.0
20260709T044842Z,26.4,81.0
20260709T044857Z,26.4,81.0
20260709T044912Z,26.4,81.0
20260709T044927Z,26.4,81.0
20260709T044942Z,26.4,81.0
20260709T044957Z,26.4,81.0
20260709T045012Z,26.4,81.0
20260709T045027Z,26.4,81.0
20260709T045042Z,26.4,81.0
20260709T045057Z,26.4,81.0
20260709T045112Z,26.4,81.0
20260709T045127Z,26.4,81.1
20260709T045142Z,26.4,81.1
20260709T045157Z,26.4,81.1
20260709T045212Z,26.5,81.1
20260709T045227Z,26.4,81.1
20260709T045242Z,26.5,81.1
20260709T045257Z,26.5,81.1
20260709T045312Z,26.5,81.2
20260709T045327Z,26.5,81.2
20260709T045342Z,26.5,81.2
20260709T045357Z,26.5,81.2
20260709T045412Z,26.5,81.2
20260709T045427Z,26.5,81.2
20260709T045442Z,26.5,81.3
20260709T045457Z,26.5,81.2
20260709T045512Z,26.5,81.3
20260709T045527Z,26.5,81.3
20260709T045542Z,26.5,81.3
20260709T045557Z,26.5,81.3
20260709T045612Z,26.5,81.3
20260709T045627Z,26.5,81.3
20260709T045642Z,26.5,81.4
20260709T045657Z,26.5,81.4
20260709T045712Z,26.5,81.4
20260709T045727Z,26.5,81.4
20260709T045742Z,26.5,81.4
20260709T045757Z,26.5,81.5
20260709T045812Z,26.5,81.5
20260709T045827Z,26.5,81.5
20260709T045842Z,26.5,81.5
20260709T045857Z,26.5,81.5
20260709T045912Z,26.5,81.6
20260709T045927Z,26.5,81.6
20260709T045942Z,26.5,81.6
20260709T045957Z,26.5,81.6
20260709T050012Z,26.5,81.6
20260709T050027Z,26.5,81.7
20260709T050042Z,26.6,81.7
20260709T050057Z,26.6,81.7
20260709T050112Z,26.6,81.7
20260709T050127Z,26.6,81.7
20260709T050142Z,26.6,81.8
20260709T050157Z,26.6,81.7
20260709T050212Z,26.6,81.8
20260709T050227Z,26.6,81.8
20260709T050242Z,26.6,81.8
20260709T050257Z,26.6,81.9
20260709T050312Z,26.6,81.8
20260709T050327Z,26.6,81.9
20260709T050342Z,26.6,81.9
20260709T050357Z,26.6,82.0
20260709T050412Z,26.6,82.0
20260709T050427Z,26.6,82.0
20260709T050442Z,26.6,82.1
20260709T050457Z,26.6,82.1
20260709T050512Z,26.6,82.1
20260709T050527Z,26.6,82.1
20260709T050542Z,26.6,82.2
20260709T050557Z,26.6,82.2
20260709T050612Z,26.6,82.2
20260709T050627Z,26.6,82.2
20260709T050642Z,26.6,82.2
20260709T050657Z,26.6,82.3
20260709T050712Z,26.6,82.2
20260709T050727Z,26.7,82.3
20260709T050742Z,26.7,82.3
20260709T050757Z,26.7,82.3
20260709T050812Z,26.7,82.4
20260709T050827Z,26.7,82.4
20260709T050842Z,26.7,82.4
20260709T050857Z,26.7,82.5
20260709T050912Z,26.7,82.4
20260709T050927Z,26.7,82.4
20260709T050942Z,26.7,82.5
20260709T050957Z,26.7,82.5
20260709T051012Z,26.7,82.5
20260709T051027Z,26.7,82.6
20260709T051042Z,26.7,82.6
20260709T051057Z,26.7,82.6
20260709T051112Z,26.7,82.6
20260709T051127Z,26.7,82.6
20260709T051142Z,26.7,82.7
20260709T051157Z,26.7,82.7
20260709T051212Z,26.7,82.7
20260709T051227Z,26.7,82.7
20260709T051242Z,26.7,82.7
20260709T051257Z,26.7,82.7
20260709T051312Z,26.7,82.8
20260709T051327Z,26.7,82.8
20260709T051342Z,26.7,82.9
20260709T051357Z,26.7,82.8
20260709T051412Z,26.7,82.8
20260709T051427Z,26.7,82.8
20260709T051442Z,26.7,82.9
20260709T051457Z,26.7,82.9
20260709T051512Z,26.7,82.9
20260709T051527Z,26.7,82.9
20260709T051542Z,26.7,83.0
20260709T051557Z,26.7,83.0
20260709T051612Z,26.7,83.0
20260709T051627Z,26.7,83.0
20260709T051642Z,26.7,83.0
20260709T051657Z,26.7,83.1
20260709T051712Z,26.7,83.1
20260709T051727Z,26.7,83.1
20260709T051742Z,26.7,83.1
20260709T051757Z,26.7,83.1
20260709T051813Z,26.7,83.1
20260709T051827Z,26.8,83.2
20260709T051842Z,26.7,83.1
20260709T051857Z,26.7,83.1
20260709T051912Z,26.7,83.2
20260709T051927Z,26.7,83.2
20260709T051942Z,26.7,83.2
20260709T051957Z,26.8,83.2
20260709T052012Z,26.8,83.2
20260709T052027Z,26.8,83.2
20260709T052042Z,26.8,83.2
20260709T052057Z,26.8,83.2
20260709T052112Z,26.8,83.2
20260709T052127Z,26.8,83.3
20260709T052143Z,26.8,83.3
20260709T052158Z,26.8,83.3
20260709T052212Z,26.8,83.3
20260709T052227Z,26.8,83.3
20260709T052242Z,26.8,83.3
20260709T052257Z,26.8,83.4
20260709T052312Z,26.8,83.4
20260709T052327Z,26.8,83.4
20260709T052342Z,26.8,83.4
20260709T052358Z,26.8,83.4
20260709T052412Z,26.8,83.4
20260709T052428Z,26.8,83.4
20260709T052442Z,26.8,83.4
20260709T052457Z,26.8,83.4
20260709T052512Z,26.8,83.5
20260709T052527Z,26.8,83.5
20260709T052542Z,26.8,83.5
20260709T052557Z,26.8,83.5
20260709T052612Z,26.8,83.5
20260709T052628Z,26.8,83.5
20260709T052643Z,26.8,83.5
20260709T052657Z,26.8,83.5
20260709T052713Z,26.8,83.5
20260709T052727Z,26.8,83.6
20260709T052742Z,26.8,83.6
20260709T052757Z,26.8,83.6
20260709T052812Z,26.8,83.6
20260709T052827Z,26.8,83.6
20260709T052842Z,26.8,83.6
20260709T052857Z,26.8,83.6
20260709T052912Z,26.8,83.6
20260709T052927Z,26.8,83.6
20260709T052943Z,26.8,83.6
20260709T052958Z,26.8,83.6
20260709T053013Z,26.8,83.6
20260709T053027Z,26.8,83.6
20260709T053043Z,26.9,83.6
20260709T053057Z,26.8,83.7
20260709T053113Z,26.8,83.7
20260709T053127Z,26.8,83.6
20260709T053143Z,26.9,83.7
20260709T053157Z,26.9,83.7
20260709T053213Z,26.9,83.7
20260709T053227Z,26.9,83.7
20260709T053242Z,26.9,83.7
20260709T053258Z,26.9,83.7
20260709T053312Z,26.9,83.7
20260709T053327Z,26.9,83.7
20260709T053342Z,26.9,83.7
20260709T053358Z,26.9,83.7
20260709T053412Z,26.9,83.8
20260709T053428Z,26.9,83.8
20260709T053442Z,26.9,83.8
20260709T053458Z,26.9,83.8
20260709T053512Z,26.9,83.8
20260709T053528Z,26.9,83.8
20260709T053542Z,26.9,83.8
20260709T053558Z,26.9,83.8
20260709T053613Z,26.9,83.9
20260709T053628Z,26.9,83.9
20260709T053642Z,26.9,84.0
20260709T053658Z,26.9,83.9
20260709T053712Z,26.9,83.9
20260709T053728Z,26.9,83.9
20260709T053742Z,26.9,83.9
20260709T053758Z,26.9,83.9
20260709T053812Z,26.9,83.9
20260709T053828Z,26.9,83.9
20260709T053843Z,26.9,84.0
20260709T053857Z,26.9,84.0
20260709T053913Z,26.9,84.0
20260709T053927Z,26.9,84.0
20260709T053942Z,26.9,84.1
20260709T053958Z,26.9,84.1
20260709T054013Z,26.9,84.0
20260709T054027Z,26.9,84.1
20260709T054042Z,26.9,84.1
20260709T054058Z,27.0,84.1
20260709T054112Z,26.9,84.1
20260709T054128Z,26.9,84.2
20260709T054143Z,26.9,84.1
20260709T054157Z,26.9,84.1
20260709T054213Z,27.0,84.2
20260709T054227Z,27.0,84.2
20260709T054242Z,27.0,84.2
20260709T054258Z,27.0,84.2
20260709T054312Z,27.0,84.2
20260709T054328Z,26.9,84.2
20260709T054342Z,27.0,84.2
20260709T054358Z,27.0,84.2
20260709T054412Z,27.0,84.2
20260709T054428Z,27.0,84.2
20260709T054442Z,27.0,84.2
20260709T054458Z,27.0,84.2
20260709T054512Z,27.0,84.1
20260709T054528Z,27.0,84.1
20260709T054542Z,27.0,84.1
20260709T054558Z,27.0,84.2
20260709T054612Z,27.0,84.2
20260709T054628Z,27.0,84.2
20260709T054643Z,27.0,84.2
20260709T054657Z,27.0,84.2
20260709T054713Z,27.0,84.2
20260709T054727Z,27.0,84.2
20260709T054743Z,27.0,84.2
20260709T054757Z,27.0,84.2
20260709T054813Z,27.0,84.2
20260709T054827Z,27.0,84.2
20260709T054843Z,27.0,84.2
20260709T054858Z,27.0,84.3
20260709T054912Z,27.0,84.4
20260709T054928Z,27.0,84.4
20260709T054942Z,27.0,84.4
20260709T054958Z,27.0,84.5
20260709T055012Z,27.0,84.4
20260709T055028Z,27.0,84.4
20260709T055042Z,27.0,84.4
20260709T055058Z,27.0,84.4
20260709T055112Z,27.0,84.4
20260709T055128Z,27.1,84.4
20260709T055142Z,27.0,84.4
20260709T055158Z,27.1,84.3
20260709T055213Z,27.1,84.4
20260709T055227Z,27.1,84.4
20260709T055242Z,27.0,84.5
20260709T055258Z,27.0,84.4
20260709T055312Z,27.0,84.4
20260709T055328Z,27.0,84.4
20260709T055342Z,27.0,84.4
20260709T055358Z,27.0,84.5
20260709T055412Z,27.0,84.5
20260709T055428Z,27.0,84.6
20260709T055442Z,27.0,84.7
20260709T055458Z,26.9,84.8
20260709T055512Z,26.9,84.8
20260709T055528Z,26.9,84.8
20260709T055542Z,26.9,84.9
20260709T055558Z,26.9,85.0
20260709T055612Z,26.9,85.0
20260709T055628Z,26.8,85.1
20260709T055642Z,26.9,85.1
20260709T055657Z,26.8,85.1
20260709T055713Z,26.8,85.2
20260709T055727Z,26.8,85.2
20260709T055743Z,26.8,85.2
20260709T055757Z,26.8,85.2
20260709T055813Z,26.8,85.3
20260709T055827Z,26.8,85.3
20260709T055844Z,26.8,85.3
20260709T055858Z,26.8,85.3
20260709T055912Z,26.8,85.3
20260709T055927Z,26.8,85.3
20260709T055943Z,26.8,85.3
20260709T055957Z,26.8,85.4
20260709T060013Z,26.8,85.3
20260709T060027Z,26.8,85.4
20260709T060043Z,26.8,85.4
20260709T060058Z,26.7,85.4
20260709T060112Z,26.8,85.4
20260709T060128Z,26.8,85.4
20260709T060142Z,26.8,85.4
20260709T060158Z,26.8,85.4
20260709T060212Z,26.8,85.4
20260709T060228Z,26.8,85.4
20260709T060242Z,26.8,85.4
20260709T060258Z,26.8,85.4
20260709T060312Z,26.8,85.4
20260709T060328Z,26.8,85.4
20260709T060342Z,26.8,85.4
20260709T060358Z,26.8,85.4
20260709T060412Z,26.8,85.4
20260709T060428Z,26.8,85.4
20260709T060442Z,26.8,85.4
20260709T060457Z,26.8,85.4
20260709T060512Z,26.8,85.4
20260709T060528Z,26.8,85.4
20260709T060542Z,26.8,85.4
20260709T060558Z,26.8,85.4
20260709T060612Z,26.8,85.4
20260709T060628Z,26.8,85.4
20260709T060642Z,26.8,85.4
20260709T060658Z,26.8,85.4
20260709T060712Z,26.8,85.3
20260709T060728Z,26.8,85.3
20260709T060743Z,26.8,85.3
20260709T060757Z,26.8,85.3
20260709T060813Z,26.8,85.3
20260709T060827Z,26.8,85.3
20260709T060843Z,26.8,85.3
20260709T060857Z,26.8,85.3
20260709T060913Z,26.8,85.3
20260709T060927Z,26.8,85.3
20260709T060943Z,26.8,85.3
20260709T060957Z,26.8,85.3
20260709T061013Z,26.8,85.3
20260709T061027Z,26.8,85.3
20260709T061043Z,26.8,85.3
20260709T061057Z,26.8,85.3
20260709T061113Z,26.8,85.3
20260709T061127Z,26.8,85.3
20260709T061142Z,26.8,85.3
20260709T061157Z,26.8,85.3
20260709T061213Z,26.8,85.3
20260709T061227Z,26.9,85.2
20260709T061243Z,26.9,85.2
20260709T061257Z,26.9,85.2
20260709T061313Z,26.9,85.3
20260709T061327Z,26.9,85.2
20260709T061343Z,26.9,85.2
20260709T061357Z,26.9,85.1
20260709T061413Z,27.0,85.1
20260709T061428Z,27.0,85.1
20260709T061443Z,27.0,85.0
20260709T061457Z,27.0,85.0
20260709T061513Z,27.0,85.0
20260709T061527Z,27.0,85.0
20260709T061543Z,27.0,85.0
20260709T061557Z,27.0,84.9
20260709T061613Z,27.0,84.9
20260709T061627Z,27.0,84.9
20260709T061643Z,27.0,84.8
20260709T061657Z,27.0,84.8
20260709T061712Z,27.0,84.8
20260709T061728Z,27.0,84.8
20260709T061743Z,27.0,84.8
20260709T061757Z,27.0,84.8
20260709T061812Z,27.0,84.8
20260709T061828Z,27.0,84.8
20260709T061842Z,27.0,84.8
20260709T061858Z,27.0,84.9
20260709T061912Z,27.0,84.9
20260709T061928Z,27.0,84.9
20260709T061943Z,26.9,85.0
20260709T061957Z,26.9,85.0
20260709T062013Z,26.9,85.1
20260709T062027Z,26.9,85.1
20260709T062043Z,26.9,85.1
20260709T062058Z,26.9,85.1
20260709T062113Z,26.9,85.1
20260709T062127Z,26.9,85.1
20260709T062143Z,27.0,85.1
20260709T062157Z,27.0,85.1
20260709T062213Z,27.0,85.0
20260709T062227Z,27.0,85.0
20260709T062243Z,27.0,85.0
20260709T062257Z,27.0,85.0
20260709T062313Z,27.0,84.9
20260709T062327Z,27.1,84.9
20260709T062343Z,27.0,84.9
20260709T062357Z,27.1,84.9
20260709T062412Z,27.1,84.9
20260709T062427Z,27.1,84.8
20260709T062443Z,27.1,84.8
20260709T062457Z,27.1,84.8
20260709T062513Z,27.1,84.7
20260709T062527Z,27.1,84.7
20260709T062543Z,27.1,84.7
20260709T062557Z,27.1,84.7
20260709T062613Z,27.1,84.7
20260709T062627Z,27.2,84.6
20260709T062643Z,27.2,84.7
20260709T062658Z,27.2,84.6
20260709T062713Z,27.2,84.7
20260709T062728Z,27.2,84.6
20260709T062743Z,27.2,84.6
20260709T062758Z,27.2,84.6
20260709T062813Z,27.2,84.6
20260709T062828Z,27.2,84.6
20260709T062843Z,27.2,84.6
20260709T062858Z,27.2,84.6
20260709T062912Z,27.2,84.6
20260709T062928Z,27.2,84.6
20260709T062942Z,27.2,84.6
20260709T062958Z,27.2,84.6
20260709T063013Z,27.2,84.6
20260709T063028Z,27.2,84.6
20260709T063043Z,27.2,84.6
20260709T063058Z,27.2,84.7
20260709T063113Z,27.2,84.7
20260709T063128Z,27.2,84.6
20260709T063143Z,27.2,84.6
20260709T063158Z,27.2,84.7
20260709T063213Z,27.2,84.7
20260709T063228Z,27.2,84.7
20260709T063243Z,27.2,84.7
20260709T063258Z,27.2,84.8
20260709T063313Z,27.2,84.8
20260709T063328Z,27.2,84.8
20260709T063344Z,27.2,84.8
20260709T063358Z,27.2,84.8
20260709T063413Z,27.2,84.8
20260709T063428Z,27.3,84.8
20260709T063443Z,27.2,84.8
20260709T063458Z,27.2,84.8
20260709T063513Z,27.2,84.8
20260709T063528Z,27.3,84.8
20260709T063543Z,27.3,84.8
20260709T063558Z,27.3,84.7
20260709T063613Z,27.3,84.7
20260709T063628Z,27.3,84.7
20260709T063643Z,27.3,84.7
20260709T063658Z,27.3,84.7
20260709T063713Z,27.3,84.7
20260709T063728Z,27.3,84.7
20260709T063744Z,27.3,84.7
20260709T063758Z,27.3,84.7
20260709T063813Z,27.3,84.7
20260709T063828Z,27.3,84.7
20260709T063843Z,27.3,84.7
20260709T063858Z,27.3,84.7
20260709T063913Z,27.3,84.7
20260709T063928Z,27.3,84.7
20260709T063943Z,27.3,84.7
20260709T063958Z,27.3,84.7
20260709T064013Z,27.3,84.7
20260709T064028Z,27.3,84.7
20260709T064043Z,27.3,84.8
20260709T064058Z,27.3,84.7
20260709T064113Z,27.3,84.8
20260709T064128Z,27.3,84.7
20260709T064143Z,27.3,84.8
20260709T064158Z,27.3,84.8
20260709T064213Z,27.3,84.8
20260709T064228Z,27.3,84.8
20260709T064243Z,27.3,84.8
20260709T064258Z,27.3,84.8
20260709T064313Z,27.3,84.7
20260709T064328Z,27.3,84.7
20260709T064343Z,27.3,84.7
20260709T064358Z,27.3,84.7
20260709T064413Z,27.3,84.7
20260709T064428Z,27.3,84.7
20260709T064443Z,27.3,84.7
20260709T064458Z,27.3,84.7
20260709T064513Z,27.3,84.7
20260709T064528Z,27.3,84.7
20260709T064544Z,27.3,84.7
20260709T064558Z,27.3,84.7
20260709T064613Z,27.3,84.7
20260709T064628Z,27.3,84.7
20260709T064643Z,27.3,84.6
20260709T064658Z,27.3,84.6
20260709T064713Z,27.3,84.6
20260709T064728Z,27.3,84.6
20260709T064744Z,27.3,84.6
20260709T064758Z,27.3,84.5
20260709T064813Z,27.3,84.5
20260709T064828Z,27.3,84.5
20260709T064843Z,27.3,84.5
20260709T064858Z,27.3,84.4
20260709T064913Z,27.3,84.4
20260709T064928Z,27.3,84.4
20260709T064943Z,27.3,84.4
20260709T064958Z,27.3,84.4
20260709T065013Z,27.3,84.4
20260709T065028Z,27.3,84.3
20260709T065042Z,27.3,84.3
20260709T065058Z,27.3,84.3
