Time,Temperature,Humidity
20260730T032540Z,27.5,89.9
20260730T032555Z,27.5,89.8
20260730T032610Z,27.5,89.8
20260730T032625Z,27.5,89.8
20260730T032640Z,27.5,89.8
20260730T032655Z,27.5,89.8
20260730T032710Z,27.5,89.8
20260730T032725Z,27.5,89.7
20260730T032740Z,27.5,89.7
20260730T032755Z,27.5,89.7
20260730T032810Z,27.5,89.7
20260730T032825Z,27.5,89.7
20260730T032840Z,27.5,89.7
20260730T032855Z,27.5,89.7
20260730T032910Z,27.6,89.6
20260730T032925Z,27.6,89.6
20260730T032940Z,27.6,89.6
20260730T032955Z,27.6,89.6
20260730T033010Z,27.6,89.6
20260730T033025Z,27.6,89.5
20260730T033040Z,27.6,89.5
20260730T033055Z,27.6,89.5
20260730T033110Z,27.6,89.5
20260730T033125Z,27.6,89.5
20260730T033140Z,27.6,89.5
20260730T033156Z,27.6,89.2
20260730T033211Z,27.6,89.3
20260730T033225Z,27.6,87.3
20260730T033240Z,27.5,87.3
20260730T033255Z,27.4,86.2
20260730T033310Z,27.3,85.6
20260730T033325Z,27.2,85.3
20260730T033340Z,27.1,84.6
20260730T033355Z,27.0,84.4
20260730T033410Z,26.9,83.7
20260730T033425Z,26.7,83.2
20260730T033440Z,26.6,83.0
20260730T033455Z,26.5,82.4
20260730T033510Z,26.3,82.1
20260730T033525Z,26.2,81.6
20260730T033540Z,26.1,80.9
20260730T033556Z,26.0,80.7
20260730T033611Z,25.9,79.6
20260730T033625Z,25.8,80.3
20260730T033640Z,25.7,82.3
20260730T033655Z,25.7,84.0
20260730T033710Z,25.6,85.4
20260730T033725Z,25.6,85.9
20260730T033740Z,25.6,86.0
20260730T033755Z,25.7,86.3
20260730T033810Z,25.7,86.7
20260730T033825Z,25.7,87.0
20260730T033840Z,25.8,87.2
20260730T033855Z,25.8,87.7
20260730T033910Z,25.8,87.7
20260730T033925Z,25.9,88.0
20260730T033940Z,25.9,88.2
20260730T033955Z,25.9,88.5
20260730T034010Z,25.9,89.0
20260730T034025Z,26.0,89.1
20260730T034040Z,26.0,89.3
20260730T034055Z,26.0,89.5
20260730T034110Z,26.1,89.6
20260730T034125Z,26.1,89.9
20260730T034140Z,26.1,90.0
20260730T034155Z,26.2,90.2
20260730T034210Z,26.2,90.3
20260730T034225Z,26.2,90.4
20260730T034240Z,26.2,90.6
20260730T034255Z,26.3,90.6
20260730T034310Z,26.3,90.7
20260730T034325Z,26.3,91.0
20260730T034340Z,26.4,91.0
20260730T034355Z,26.4,91.1
20260730T034410Z,26.4,91.1
20260730T034425Z,26.4,91.1
20260730T034440Z,26.5,91.2
20260730T034455Z,26.5,91.2
20260730T034510Z,26.5,91.3
20260730T034525Z,26.6,91.3
20260730T034540Z,26.6,91.3
20260730T034555Z,26.6,91.4
20260730T034610Z,26.6,91.3
20260730T034625Z,26.7,91.4
20260730T034640Z,26.7,91.3
20260730T034655Z,26.7,91.4
20260730T034710Z,26.7,91.3
20260730T034725Z,26.8,91.3
20260730T034740Z,26.8,91.3
20260730T034755Z,26.8,91.3
20260730T034810Z,26.9,91.2
20260730T034825Z,26.9,91.2
20260730T034840Z,26.9,91.2
20260730T034855Z,26.9,91.1
20260730T034910Z,27.0,91.1
20260730T034925Z,27.0,91.1
20260730T034940Z,27.0,91.0
20260730T034955Z,27.0,91.0
20260730T035010Z,27.1,91.0
20260730T035025Z,27.1,91.0
20260730T035040Z,27.1,91.0
20260730T035055Z,27.1,90.9
20260730T035110Z,27.1,90.9
20260730T035125Z,27.2,90.8
20260730T035140Z,27.2,90.8
20260730T035155Z,27.2,90.7
20260730T035210Z,27.2,90.7
20260730T035225Z,27.2,90.7
20260730T035240Z,27.2,90.6
20260730T035255Z,27.3,90.6
20260730T035310Z,27.3,90.6
20260730T035325Z,27.3,90.5
20260730T035340Z,27.3,90.5
20260730T035355Z,27.3,90.4
20260730T035410Z,27.3,90.4
20260730T035425Z,27.4,90.4
20260730T035440Z,27.4,90.4
20260730T035455Z,27.4,90.3
20260730T035510Z,27.4,90.3
20260730T035525Z,27.4,90.3
20260730T035540Z,27.4,90.2
20260730T035555Z,27.4,90.2
20260730T035610Z,27.5,90.2
20260730T035625Z,27.5,90.1
20260730T035640Z,27.5,90.1
20260730T035655Z,27.5,90.1
20260730T035710Z,27.5,90.0
20260730T035725Z,27.5,90.0
20260730T035740Z,27.5,90.0
20260730T035755Z,27.5,90.0
20260730T035810Z,27.6,89.9
20260730T035825Z,27.6,89.9
20260730T035840Z,27.6,89.9
20260730T035855Z,27.6,89.9
20260730T035910Z,27.6,89.9
20260730T035925Z,27.6,89.8
20260730T035940Z,27.6,89.8
20260730T035955Z,27.6,89.8
20260730T040010Z,27.6,89.7
20260730T040025Z,27.6,89.8
20260730T040040Z,27.6,87.9
20260730T040055Z,27.6,87.7
20260730T040110Z,27.5,86.8
20260730T040125Z,27.4,86.3
20260730T040140Z,27.3,85.8
20260730T040155Z,27.2,85.2
20260730T040210Z,27.1,84.8
20260730T040225Z,27.0,84.2
20260730T040240Z,26.9,83.5
20260730T040255Z,26.7,82.8
20260730T040310Z,26.6,82.8
20260730T040325Z,26.5,82.2
20260730T040340Z,26.3,82.3
20260730T040355Z,26.2,81.9
20260730T040410Z,26.1,81.2
20260730T040425Z,26.0,80.4
20260730T040440Z,25.9,79.6
20260730T040455Z,25.8,80.0
20260730T040510Z,25.7,81.5
20260730T040525Z,25.7,83.1
20260730T040540Z,25.6,84.8
20260730T040555Z,25.6,85.6
20260730T040610Z,25.7,86.1
20260730T040625Z,25.7,86.2
20260730T040640Z,25.8,86.6
20260730T040655Z,25.8,86.9
20260730T040710Z,25.8,87.3
20260730T040725Z,25.9,87.6
20260730T040740Z,25.9,87.9
20260730T040755Z,26.0,88.0
20260730T040810Z,26.0,88.1
20260730T040825Z,26.1,88.3
20260730T040840Z,26.1,88.4
20260730T040855Z,26.2,88.8
20260730T040910Z,26.2,89.1
20260730T040925Z,26.2,89.2
20260730T040940Z,26.3,89.3
20260730T040955Z,26.3,89.7
20260730T041010Z,26.3,89.7
20260730T041025Z,26.4,90.0
20260730T041040Z,26.4,90.1
20260730T041055Z,26.4,90.2
20260730T041110Z,26.5,90.4
20260730T041125Z,26.5,90.6
20260730T041140Z,26.5,90.6
20260730T041155Z,26.5,90.7
20260730T041210Z,26.6,90.8
20260730T041225Z,26.6,90.9
20260730T041240Z,26.6,90.9
20260730T041255Z,26.6,91.1
20260730T041310Z,26.7,91.0
20260730T041325Z,26.7,91.1
20260730T041340Z,26.7,91.3
20260730T041355Z,26.7,91.2
20260730T041410Z,26.8,91.3
20260730T041425Z,26.8,91.3
20260730T041440Z,26.8,91.3
20260730T041455Z,26.8,91.3
20260730T041510Z,26.9,91.3
20260730T041525Z,26.9,91.3
20260730T041540Z,26.9,91.4
20260730T041555Z,27.0,91.3
20260730T041610Z,27.0,91.2
20260730T041625Z,27.0,91.3
20260730T041640Z,27.0,91.3
20260730T041655Z,27.0,91.2
20260730T041710Z,27.1,91.2
20260730T041725Z,27.1,91.2
20260730T041740Z,27.1,91.2
20260730T041755Z,27.1,91.2
20260730T041810Z,27.2,91.1
20260730T041825Z,27.2,91.1
20260730T041840Z,27.2,91.2
20260730T041856Z,27.3,91.1
20260730T041911Z,27.3,91.0
20260730T041925Z,27.3,91.0
20260730T041940Z,27.3,90.9
20260730T041955Z,27.4,90.9
20260730T042010Z,27.4,90.9
20260730T042025Z,27.4,90.9
20260730T042040Z,27.4,90.8
20260730T042055Z,27.5,90.8
20260730T042110Z,27.5,90.7
20260730T042125Z,27.5,90.7
20260730T042140Z,27.5,90.7
20260730T042155Z,27.5,90.6
20260730T042210Z,27.5,90.7
20260730T042225Z,27.5,90.6
20260730T042240Z,27.6,90.6
20260730T042255Z,27.6,90.6
20260730T042310Z,27.6,90.5
20260730T042325Z,27.6,90.5
20260730T042340Z,27.7,90.4
20260730T042355Z,27.7,90.3
20260730T042410Z,27.6,88.8
20260730T042425Z,27.6,88.1
20260730T042440Z,27.5,87.2
20260730T042455Z,27.5,86.9
20260730T042510Z,27.4,86.2
20260730T042525Z,27.3,85.7
20260730T042540Z,27.2,85.7
20260730T042555Z,27.1,84.5
20260730T042610Z,27.0,84.3
20260730T042625Z,26.9,83.9
20260730T042640Z,26.8,83.4
20260730T042655Z,26.7,83.3
20260730T042710Z,26.6,82.6
20260730T042725Z,26.5,82.3
20260730T042740Z,26.4,81.6
20260730T042755Z,26.3,80.7
20260730T042810Z,26.2,79.8
20260730T042825Z,26.0,79.6
20260730T042840Z,25.9,79.0
20260730T042855Z,25.8,79.3
20260730T042910Z,25.8,79.1
20260730T042925Z,25.7,81.1
20260730T042940Z,25.7,82.5
20260730T042955Z,25.7,83.8
20260730T043010Z,25.7,84.6
20260730T043025Z,25.7,84.9
20260730T043040Z,25.7,84.8
20260730T043055Z,25.8,85.4
20260730T043110Z,25.8,85.6
20260730T043125Z,25.8,86.0
20260730T043140Z,25.9,86.3
20260730T043155Z,25.9,86.7
20260730T043210Z,26.0,86.9
20260730T043225Z,26.0,87.2
20260730T043240Z,26.0,87.5
20260730T043255Z,26.1,87.7
20260730T043310Z,26.1,88.0
20260730T043325Z,26.2,88.1
20260730T043340Z,26.2,88.4
20260730T043355Z,26.2,88.6
20260730T043410Z,26.3,88.9
20260730T043425Z,26.3,89.0
20260730T043440Z,26.3,89.2
20260730T043455Z,26.4,89.3
20260730T043510Z,26.4,89.4
20260730T043525Z,26.4,89.8
20260730T043540Z,26.5,89.9
20260730T043555Z,26.5,89.9
20260730T043610Z,26.5,90.1
20260730T043625Z,26.5,90.3
20260730T043640Z,26.6,90.4
20260730T043655Z,26.6,90.4
20260730T043710Z,26.6,90.6
20260730T043725Z,26.6,90.7
20260730T043740Z,26.7,90.8
20260730T043755Z,26.7,90.9
20260730T043810Z,26.7,90.9
20260730T043825Z,26.8,91.0
20260730T043840Z,26.8,91.1
20260730T043855Z,26.8,91.1
20260730T043910Z,26.8,91.0
20260730T043925Z,26.9,91.1
20260730T043940Z,26.9,91.1
20260730T043955Z,26.9,91.1
20260730T044010Z,26.9,91.2
20260730T044025Z,27.0,91.2
20260730T044040Z,27.0,91.2
20260730T044056Z,27.0,91.1
20260730T044111Z,27.1,91.1
20260730T044125Z,27.1,91.1
20260730T044140Z,27.1,91.1
20260730T044155Z,27.1,91.1
20260730T044210Z,27.2,91.0
20260730T044225Z,27.2,91.0
20260730T044240Z,27.2,91.0
20260730T044255Z,27.3,91.0
20260730T044310Z,27.3,91.0
20260730T044325Z,27.3,90.9
20260730T044340Z,27.3,90.9
20260730T044355Z,27.3,90.9
20260730T044410Z,27.4,90.9
20260730T044425Z,27.4,90.8
20260730T044440Z,27.4,90.8
20260730T044455Z,27.4,90.8
20260730T044510Z,27.5,90.8
20260730T044525Z,27.5,90.8
20260730T044540Z,27.5,90.7
20260730T044555Z,27.5,90.7
20260730T044610Z,27.5,90.6
20260730T044625Z,27.5,90.6
20260730T044640Z,27.6,90.6
20260730T044655Z,27.6,90.6
20260730T044710Z,27.6,90.6
20260730T044725Z,27.6,90.5
20260730T044740Z,27.6,90.5
20260730T044755Z,27.6,90.5
20260730T044810Z,27.7,90.4
20260730T044825Z,27.7,90.4
20260730T044840Z,27.7,88.5
20260730T044855Z,27.6,87.6
20260730T044910Z,27.5,87.1
20260730T044925Z,27.5,86.7
20260730T044940Z,27.4,86.0
20260730T044955Z,27.3,85.7
20260730T045010Z,27.2,85.2
20260730T045025Z,27.1,84.6
20260730T045040Z,27.0,84.3
20260730T045055Z,26.9,84.1
20260730T045110Z,26.8,83.9
20260730T045125Z,26.7,83.6
20260730T045140Z,26.6,82.3
20260730T045155Z,26.5,81.7
20260730T045210Z,26.5,81.7
20260730T045225Z,26.4,80.5
20260730T045240Z,26.3,80.8
20260730T045255Z,26.2,79.8
20260730T045310Z,26.1,79.6
20260730T045325Z,26.0,78.4
20260730T045340Z,25.9,78.2
20260730T045355Z,25.8,78.6
20260730T045410Z,25.8,81.1
20260730T045425Z,25.7,82.8
20260730T045440Z,25.7,83.6
20260730T045456Z,25.7,84.4
20260730T045511Z,25.8,84.6
20260730T045525Z,25.8,84.7
20260730T045540Z,25.9,85.0
20260730T045555Z,25.9,85.5
20260730T045610Z,25.9,85.7
20260730T045625Z,26.0,86.0
20260730T045640Z,26.0,86.5
20260730T045656Z,26.0,86.6
20260730T045711Z,26.1,87.0
20260730T045725Z,26.1,87.3
20260730T045740Z,26.2,87.6
20260730T045755Z,26.2,87.6
20260730T045810Z,26.2,87.8
20260730T045825Z,26.3,88.1
20260730T045840Z,26.3,88.3
20260730T045855Z,26.4,88.5
20260730T045910Z,26.4,88.7
20260730T045925Z,26.4,88.9
20260730T045940Z,26.4,89.1
20260730T045956Z,26.5,89.2
20260730T050011Z,26.5,89.4
20260730T050025Z,26.5,89.5
20260730T050040Z,26.6,89.6
20260730T050055Z,26.6,89.8
20260730T050110Z,26.6,90.0
20260730T050125Z,26.7,90.1
20260730T050140Z,26.7,90.2
20260730T050155Z,26.7,90.2
20260730T050210Z,26.8,90.3
20260730T050225Z,26.8,90.4
20260730T050240Z,26.8,90.4
20260730T050255Z,26.8,90.6
20260730T050310Z,26.9,90.6
20260730T050325Z,26.9,90.6
20260730T050340Z,26.9,90.6
20260730T050355Z,27.0,90.6
20260730T050410Z,27.0,90.8
20260730T050425Z,27.0,90.7
20260730T050440Z,27.0,90.8
20260730T050455Z,27.1,90.7
20260730T050510Z,27.1,90.7
20260730T050525Z,27.1,90.7
20260730T050540Z,27.2,90.7
20260730T050555Z,27.2,90.7
20260730T050610Z,27.2,90.7
20260730T050625Z,27.2,90.7
20260730T050640Z,27.3,90.6
20260730T050655Z,27.3,90.7
20260730T050710Z,27.3,90.6
20260730T050725Z,27.4,90.5
20260730T050740Z,27.4,90.5
20260730T050755Z,27.4,90.5
20260730T050810Z,27.4,90.5
20260730T050826Z,27.5,90.5
20260730T050840Z,27.5,90.4
20260730T050855Z,27.5,90.4
20260730T050910Z,27.5,90.4
20260730T050925Z,27.6,90.4
20260730T050940Z,27.6,90.3
20260730T050955Z,27.6,90.3
20260730T051010Z,27.6,90.3
20260730T051025Z,27.7,90.2
20260730T051040Z,27.7,90.2
20260730T051055Z,27.7,89.3
20260730T051110Z,27.7,89.5
20260730T051125Z,27.7,87.6
20260730T051140Z,27.6,87.5
20260730T051155Z,27.5,87.0
20260730T051210Z,27.5,85.9
20260730T051225Z,27.4,85.4
20260730T051240Z,27.3,85.1
20260730T051255Z,27.2,84.2
20260730T051310Z,27.1,83.4
20260730T051325Z,27.0,83.8
20260730T051340Z,26.9,82.9
20260730T051355Z,26.8,82.3
20260730T051410Z,26.7,81.8
20260730T051425Z,26.6,81.3
20260730T051441Z,26.6,81.1
20260730T051455Z,26.4,80.7
20260730T051510Z,26.4,79.9
20260730T051525Z,26.3,79.4
20260730T051540Z,26.2,79.6
20260730T051555Z,26.1,79.1
20260730T051610Z,26.0,77.8
20260730T051625Z,26.0,78.0
20260730T051640Z,25.9,77.1
20260730T051655Z,25.9,79.3
20260730T051710Z,25.9,80.9
20260730T051725Z,25.8,82.1
20260730T051740Z,25.9,82.8
20260730T051756Z,25.9,83.1
20260730T051811Z,25.9,83.4
20260730T051825Z,25.9,83.7
20260730T051840Z,26.0,83.9
20260730T051855Z,26.0,84.1
20260730T051910Z,26.0,84.8
20260730T051925Z,26.0,85.2
20260730T051940Z,26.1,85.4
20260730T051955Z,26.1,85.7
20260730T052011Z,26.1,86.0
20260730T052026Z,26.2,86.2
20260730T052040Z,26.2,86.5
20260730T052056Z,26.3,86.7
20260730T052110Z,26.3,86.9
20260730T052126Z,26.3,87.2
20260730T052140Z,26.4,87.5
20260730T052156Z,26.4,87.7
20260730T052210Z,26.4,87.8
20260730T052226Z,26.5,88.1
20260730T052240Z,26.5,88.2
20260730T052256Z,26.5,88.5
20260730T052310Z,26.6,88.6
20260730T052326Z,26.6,88.8
20260730T052341Z,26.6,89.0
20260730T052355Z,26.7,89.1
20260730T052411Z,26.7,89.2
20260730T052425Z,26.7,89.3
20260730T052441Z,26.8,89.6
20260730T052456Z,26.8,89.5
20260730T052510Z,26.8,89.7
20260730T052525Z,26.8,89.8
20260730T052541Z,26.9,89.8
20260730T052556Z,26.9,89.8
20260730T052611Z,26.9,89.9
20260730T052625Z,27.0,90.0
20260730T052641Z,27.0,90.0
20260730T052655Z,27.0,90.0
20260730T052711Z,27.1,90.1
20260730T052725Z,27.1,90.1
20260730T052741Z,27.1,90.1
20260730T052755Z,27.1,90.1
20260730T052811Z,27.2,90.1
20260730T052825Z,27.2,90.1
20260730T052841Z,27.2,90.1
20260730T052855Z,27.3,90.0
20260730T052911Z,27.3,90.0
20260730T052925Z,27.3,90.0
20260730T052941Z,27.4,90.0
20260730T052956Z,27.4,89.9
20260730T053010Z,27.4,89.9
20260730T053026Z,27.5,89.9
20260730T053040Z,27.5,89.9
20260730T053055Z,27.5,89.8
20260730T053110Z,27.5,89.8
20260730T053125Z,27.6,89.7
20260730T053140Z,27.6,89.7
20260730T053156Z,27.6,89.7
20260730T053210Z,27.6,89.6
20260730T053226Z,27.7,89.7
20260730T053240Z,27.7,89.4
20260730T053256Z,27.7,89.3
20260730T053310Z,27.7,87.2
20260730T053326Z,27.6,86.7
20260730T053340Z,27.6,86.0
20260730T053356Z,27.5,85.4
20260730T053410Z,27.4,84.9
20260730T053426Z,27.3,84.2
20260730T053440Z,27.2,84.1
20260730T053456Z,27.1,83.5
20260730T053510Z,27.0,82.9
20260730T053526Z,26.9,82.4
20260730T053540Z,26.8,81.3
20260730T053556Z,26.7,81.4
20260730T053610Z,26.6,81.2
20260730T053626Z,26.5,79.9
20260730T053640Z,26.4,80.1
20260730T053655Z,26.3,80.0
20260730T053711Z,26.3,79.2
20260730T053725Z,26.2,79.1
20260730T053741Z,26.1,78.6
20260730T053755Z,26.1,77.9
20260730T053811Z,26.0,77.7
20260730T053825Z,25.9,76.9
20260730T053841Z,25.9,77.6
20260730T053855Z,25.9,79.5
20260730T053911Z,25.8,80.6
20260730T053925Z,25.9,81.9
20260730T053941Z,25.9,82.6
20260730T053955Z,25.9,82.5
20260730T054011Z,25.9,83.0
20260730T054026Z,26.0,83.3
20260730T054040Z,26.0,83.7
20260730T054056Z,26.0,84.3
20260730T054110Z,26.0,84.5
20260730T054125Z,26.1,84.7
20260730T054141Z,26.1,85.1
20260730T054155Z,26.2,85.4
20260730T054211Z,26.2,85.8
20260730T054225Z,26.3,86.0
20260730T054241Z,26.3,86.3
20260730T054256Z,26.3,86.4
20260730T054311Z,26.4,86.7
20260730T054325Z,26.4,86.9
20260730T054340Z,26.4,87.2
20260730T054355Z,26.5,87.3
20260730T054410Z,26.5,87.5
20260730T054425Z,26.5,87.8
20260730T054441Z,26.6,88.0
20260730T054455Z,26.6,88.0
20260730T054511Z,26.6,88.4
20260730T054526Z,26.7,88.5
20260730T054540Z,26.7,88.5
20260730T054556Z,26.7,88.7
20260730T054610Z,26.8,88.8
20260730T054626Z,26.8,89.0
20260730T054640Z,26.8,89.1
20260730T054656Z,26.8,89.1
20260730T054710Z,26.9,89.3
20260730T054725Z,26.9,89.4
20260730T054741Z,26.9,89.4
20260730T054756Z,26.9,89.5
20260730T054810Z,27.0,89.5
20260730T054826Z,27.0,89.5
20260730T054840Z,27.1,89.6
20260730T054855Z,27.1,89.5
20260730T054911Z,27.1,89.6
20260730T054925Z,27.2,89.6
20260730T054940Z,27.2,89.7
20260730T054956Z,27.2,89.6
20260730T055011Z,27.3,89.7
20260730T055026Z,27.3,89.6
20260730T055041Z,27.3,89.7
20260730T055056Z,27.3,89.5
20260730T055110Z,27.4,89.5
20260730T055126Z,27.4,89.5
20260730T055141Z,27.4,89.5
20260730T055156Z,27.5,89.5
20260730T055211Z,27.5,89.5
20260730T055225Z,27.5,89.4
20260730T055241Z,27.5,89.4
20260730T055255Z,27.6,89.4
20260730T055311Z,27.6,89.4
20260730T055325Z,27.6,89.3
20260730T055340Z,27.6,89.4
20260730T055355Z,27.7,88.7
20260730T055411Z,27.7,88.1
20260730T055425Z,27.6,86.7
20260730T055441Z,27.6,86.1
20260730T055456Z,27.5,85.1
20260730T055510Z,27.4,85.1
20260730T055526Z,27.3,84.3
20260730T055540Z,27.3,83.5
20260730T055556Z,27.2,83.4
20260730T055610Z,27.1,82.8
20260730T055626Z,27.0,82.0
20260730T055641Z,26.9,81.5
20260730T055657Z,26.8,81.5
20260730T055711Z,26.7,80.5
20260730T055726Z,26.6,80.4
20260730T055740Z,26.5,80.0
20260730T055755Z,26.4,79.9
20260730T055811Z,26.4,79.5
20260730T055825Z,26.3,78.2
20260730T055841Z,26.2,77.6
20260730T055855Z,26.1,77.1
20260730T055911Z,26.0,77.1
20260730T055925Z,26.0,76.9
20260730T055940Z,25.9,76.0
20260730T055955Z,25.9,75.9
20260730T060010Z,25.8,77.5
20260730T060025Z,25.8,79.2
20260730T060041Z,25.8,80.1
20260730T060056Z,25.8,80.7
20260730T060110Z,25.9,81.4
20260730T060126Z,25.9,81.9
20260730T060140Z,25.9,82.0
20260730T060156Z,26.0,82.4
20260730T060211Z,26.0,82.9
20260730T060225Z,26.0,83.3
20260730T060241Z,26.1,83.6
20260730T060255Z,26.1,83.9
20260730T060310Z,26.1,84.3
20260730T060325Z,26.2,84.6
20260730T060340Z,26.2,84.9
20260730T060355Z,26.3,85.3
20260730T060411Z,26.3,85.6
20260730T060425Z,26.3,85.7
20260730T060441Z,26.3,86.1
20260730T060456Z,26.4,86.4
20260730T060511Z,26.4,86.6
20260730T060525Z,26.4,86.8
20260730T060541Z,26.5,87.0
20260730T060555Z,26.5,87.4
20260730T060611Z,26.6,87.3
20260730T060625Z,26.6,87.6
20260730T060641Z,26.6,87.8
20260730T060655Z,26.7,88.0
20260730T060711Z,26.7,88.1
20260730T060725Z,26.7,88.3
20260730T060741Z,26.8,88.3
20260730T060755Z,26.8,88.5
20260730T060811Z,26.8,88.5
20260730T060825Z,26.9,88.6
20260730T060841Z,26.9,88.8
20260730T060855Z,26.9,88.8
20260730T060910Z,27.0,89.0
20260730T060926Z,27.0,88.9
20260730T060941Z,27.0,89.0
20260730T060956Z,27.1,89.1
20260730T061010Z,27.1,89.1
20260730T061025Z,27.1,89.1
20260730T061041Z,27.2,89.2
20260730T061056Z,27.2,89.2
20260730T061111Z,27.2,89.2
20260730T061125Z,27.3,89.2
20260730T061141Z,27.3,89.1
20260730T061155Z,27.3,89.2
20260730T061211Z,27.4,89.2
20260730T061225Z,27.4,89.1
20260730T061240Z,27.4,89.2
20260730T061256Z,27.5,89.1
20260730T061311Z,27.5,89.1
20260730T061326Z,27.5,89.1
20260730T061340Z,27.5,89.1
20260730T061356Z,27.6,89.1
20260730T061410Z,27.6,89.1
20260730T061426Z,27.6,89.0
20260730T061440Z,27.7,89.0
20260730T061456Z,27.7,88.2
20260730T061510Z,27.7,87.6
20260730T061525Z,27.6,86.2
20260730T061540Z,27.6,85.7
20260730T061555Z,27.6,85.2
20260730T061610Z,27.5,84.8
20260730T061626Z,27.4,84.2
20260730T061641Z,27.3,83.4
20260730T061656Z,27.2,82.5
20260730T061711Z,27.1,81.8
20260730T061726Z,27.0,81.2
20260730T061741Z,26.9,81.3
20260730T061755Z,26.8,80.6
20260730T061811Z,26.7,80.5
20260730T061825Z,26.6,79.9
20260730T061841Z,26.5,79.1
